10000

1132 0.37 1.0 53.17187713080281 94.50070724018266 NN
1133 0.37 1.0 64.39064913999222 30.815857424607493 NN
1134 0.37 1.0 5.4353643604352175 13.009094496654374 NN
1135 0.37 1.0 20.747985421122035 20.21311052879361 NN
1136 0.37 1.0 48.54534723929575 83.5894646123207 NN
1137 0.37 1.0 11.929546976430123 10.506282723147203 NN
1138 0.37 1.0 68.08164534710075 25.744999971765004 NN
1139 0.37 1.0 42.34750841781667 76.06860028723096 NN
1140 0.37 1.0 94.711920611472 96.50967752330416 NN
1141 0.37 1.0 15.012904253349848 12.314371839246576 NN
1142 0.37 1.0 13.504538369744246 37.44702947559367 NN
1143 0.37 1.0 22.23433253942445 83.53334684177172 NN
1144 0.37 1.0 82.75535176699904 26.233520385892717 NN
1145 0.37 1.0 97.9729888009585 64.88187883230489 NN
1146 0.37 1.0 15.94820982378612 47.61223292776609 NN
1147 0.37 1.0 86.23458944255653 68.89601487663468 NN
1148 0.37 1.0 59.52790744057967 5.705134290265465 NN
1149 0.37 1.0 67.97556683179388 18.144339278988284 NN
1150 0.37 1.0 7.546563609885251 22.22111663907401 NN
1151 0.37 1.0 82.33178567532015 96.56935166403969 NN
1152 0.37 1.0 17.18547351101074 32.49965456470316 NN
1153 0.37 1.0 25.268400680605126 4.0985670209217195 NN
1154 0.37 1.0 91.00596630919063 78.52090759093463 NN
1155 0.37 1.0 12.278557137863094 61.0194566300063 NN
1156 0.37 1.0 37.55218372712369 54.18325847143251 NN
1157 0.37 1.0 59.16201179184794 59.44518584178446 NN
1158 0.37 1.0 86.24689797307292 31.994358511482687 NN
1159 0.37 1.0 59.55481570271947 91.61440486756382 NN
1160 0.37 1.0 28.36484280815377 49.8987299201856 NN
1161 0.37 1.0 70.31474178749954 98.40716187949226 NN
1162 0.37 1.0 1.6743008030732653 6.728102342479403 NN
1163 0.37 1.0 17.997185095071725 49.025039551645754 NN
1164 0.37 1.0 46.62312068730715 67.54599523863453 NN
1165 0.37 1.0 1.0335932615857348 95.79130340691704 NN
1166 0.37 1.0 55.0962023258454 74.67140662434805 NN
1167 0.37 1.0 8.498076574515485 84.37674510241827 NN
1168 0.37 1.0 47.77962117252681 43.06922371666246 NN
1169 0.37 1.0 25.253378570113515 90.34104384751011 NN
1170 0.37 1.0 99.01507813712765 19.621715230746798 NN
1171 0.37 1.0 19.36399760805646 40.928704898403154 NN
1172 0.37 1.0 67.69831456622164 47.42066024799829 NN
1173 0.37 1.0 56.392610792734544 72.82595797805612 NN
1174 0.37 1.0 98.12609040540156 29.93752029771373 NN
1175 0.37 1.0 13.34313319649677 60.28957441730656 NN
1176 0.37 1.0 28.270960118517515 47.44206919454562 NN
1177 0.37 1.0 51.498826863471194 29.7550034775138 NN
1178 0.37 1.0 7.820331634754265 90.31949477666569 NN
1179 0.37 1.0 37.19581398395263 0.46902283057142696 NN
1180 0.37 1.0 31.87554269702801 98.01858671546145 NN
1181 0.37 1.0 8.74545469555809 51.38846965159709 NN
1182 0.37 1.0 19.06251017961903 23.725545035512404 NN
1183 0.37 1.0 43.139388599350205 27.570928726115202 NN
1184 0.37 1.0 30.631168949883115 98.35491796428462 NN
1185 0.37 1.0 87.9809143565316 58.40254683429263 NN
1186 0.37 1.0 21.41989311845045 95.1530605450123 NN
1187 0.37 1.0 5.148225416832049 54.000893969149146 NN
1188 0.37 1.0 89.4042512114732 71.81388520389824 NN
1189 0.37 1.0 27.96691956246466 97.85563925230721 NN
1190 0.37 1.0 17.03872537447985 27.313681310037197 NN
1191 0.37 1.0 31.855556122024108 24.399691745639995 NN
1192 0.37 1.0 20.335823728402815 55.82925289801697 NN
1193 0.37 1.0 19.10591124138671 46.21539725189065 NN
1194 0.37 1.0 67.51336032863877 53.287900071740104 NN
1195 0.37 1.0 87.45871828191865 20.719902979364665 NN
1196 0.37 1.0 1.5840013885774544 30.876054389800217 NN
1197 0.37 1.0 15.190872146730628 44.37017306474947 NN
1198 0.37 1.0 65.16847869645919 39.834939647014444 NN
1199 0.37 1.0 43.70484513895576 79.40089619986675 NN
1200 0.37 1.0 88.47267560806849 35.00041147925038 NN
1201 0.37 1.0 24.261650437094424 40.956869037287206 NN
1202 0.37 1.0 62.91325769615382 68.31923926910717 NN
1203 0.37 1.0 43.71982332833666 39.63654498808017 NN
1204 0.37 1.0 70.49097700261686 35.679031109186546 NN
1205 0.37 1.0 23.72584724266088 51.455233417446166 NN
1206 0.37 1.0 44.46972331365747 44.68902446874479 NN
1207 0.37 1.0 74.55788332556374 11.72560790675994 NN
1208 0.37 1.0 16.997434217098153 56.92479449460605 NN
1209 0.37 1.0 32.63364443267613 56.795051926572036 NN
1210 0.37 1.0 42.61233654371538 1.5594645898700263 NN
1211 0.37 1.0 30.948041389751896 47.71582648923634 NN
1212 0.37 1.0 42.2886627686832 86.05689369587225 NN
1213 0.37 1.0 12.02822419367 76.76838311150928 NN
1214 0.37 1.0 41.335598613668616 21.03582336329666 NN
1215 0.37 1.0 56.513273129887786 74.23831749634456 NN
1216 0.37 1.0 15.351109110531068 95.72172309639451 NN
1217 0.37 1.0 38.94682489963202 0.6555081889241618 NN
1218 0.37 1.0 95.19208675456915 71.84141975506112 NN
1219 0.37 1.0 55.43537337643555 63.86313085812555 NN
1220 0.37 1.0 81.53791588931853 21.090061858008895 NN
1221 0.37 1.0 57.11017317033454 58.80024076365294 NN
1222 0.37 1.0 18.58451501642079 65.36880830171336 NN
1223 0.37 1.0 19.858445447683565 7.316359466225224 NN
1224 0.37 1.0 13.113588604938982 31.62104972599457 NN
1225 0.37 1.0 23.75794336124737 68.38345875889067 NN
1226 0.37 1.0 21.871100162921916 28.991061425375015 NN
1227 0.37 1.0 12.379637704950149 67.87303527504041 NN
1228 0.37 1.0 49.716094046629266 27.661898000597546 NN
1229 0.37 1.0 15.417810836390899 40.20379015396954 NN
1230 0.37 1.0 31.357046230655964 57.982884136021774 NN
1231 0.37 1.0 3.384058826200671 85.80337320434425 NN
1232 0.37 1.0 15.982815082253982 32.65573408309551 NN
1233 0.37 1.0 78.05871698704571 62.665796600258496 NN
1234 0.37 1.0 64.32925571546632 35.35737181148168 NN
1235 0.37 1.0 53.07967154430921 70.2225422161908 NN
1236 0.37 1.0 80.21521756379713 35.56974232540538 NN
1237 0.37 1.0 72.32997440516596 34.6575429847641 NN
1238 0.37 1.0 46.03249282678393 9.13141709049881 NN
1239 0.37 1.0 57.02409293251737 23.119071709573852 NN
1240 0.37 1.0 0.6063103715406593 17.185930076498728 NN
1241 0.37 1.0 2.164828870798534 72.3489931154126 NN
1242 0.37 1.0 74.90236611094933 19.923091657878675 NN
1243 0.37 1.0 68.86338083249213 69.42003255077594 NN
1244 0.37 1.0 73.03198899196872 47.01362458973584 NN
1245 0.37 1.0 75.62934295485995 2.5363071747564847 NN
1246 0.37 1.0 69.90909889619726 32.36175576022081 NN
1247 0.37 1.0 95.84013023019891 14.409688038233318 NN
1248 0.37 1.0 77.05938138284203 79.53016220311923 NN
1249 0.37 1.0 75.8982278296956 46.348363864211976 NN
1250 0.37 1.0 26.553851329280054 97.02850050943576 NN
1251 0.37 1.0 39.37818422023611 58.192749678521025 NN
1252 0.37 1.0 12.607698361356196 50.95100879595093 NN
1253 0.37 1.0 84.98957574611225 31.866912004152585 NN
1254 0.37 1.0 23.702862139697864 79.78802732159866 NN
1255 0.37 1.0 8.476878686514388 11.044350823531397 NN
1256 0.37 1.0 46.55065396658174 9.345176102525564 NN
1257 0.37 1.0 59.24019755522202 28.209784058062443 NN
1258 0.37 1.0 32.76258126858609 85.19934666934074 NN
1259 0.37 1.0 40.027737911544676 73.08683389087021 NN
1260 0.37 1.0 75.97831394856638 89.72671349930022 NN
1261 0.37 1.0 17.175774579079235 49.18779126384279 NN
1262 0.37 1.0 55.18139253830372 8.75746166127074 NN
1263 0.37 1.0 93.061944813589 79.51031407699675 NN
1264 0.37 1.0 83.62073966737304 43.31851939894548 NN
1265 0.37 1.0 37.32720190824781 2.4667776448529857 NN
1266 0.37 1.0 29.222075747571367 66.63300833188194 NN
1267 0.37 1.0 17.784260321648194 12.414560309731225 NN
1268 0.37 1.0 58.7625529310603 70.98643963347472 NN
1269 0.37 1.0 70.6774887856071 55.64131999342361 NN
1270 0.37 1.0 55.73382182831879 36.34922295017074 NN
1271 0.37 1.0 97.61454074337365 46.142557525786614 NN
1272 0.37 1.0 73.76388428557243 82.4051204190436 NN
1273 0.37 1.0 40.40234509209233 61.93838223612971 NN
1274 0.37 1.0 34.036017760198206 40.592369162353755 NN
1275 0.37 1.0 82.22636294771652 57.33771053788025 NN
1276 0.37 1.0 79.29948297992601 79.08580486264981 NN
1277 0.37 1.0 75.30632033145908 18.923590966873807 NN
1278 0.37 1.0 26.765977308194813 24.913816027117928 NN
1279 0.37 1.0 20.153639408506486 64.68100240483147 NN
1280 0.37 1.0 46.4523471791886 44.93081994065759 NN
1281 0.37 1.0 75.75581868337164 93.79391927073439 NN
1282 0.37 1.0 89.05349404332334 73.71776712632523 NN
1283 0.37 1.0 90.84705308383982 6.237778259491643 NN
1284 0.37 1.0 78.43369101439643 84.79601736658917 NN
1285 0.37 1.0 27.561551114671182 77.96419937520609 NN
1286 0.37 1.0 84.0897150211324 56.68425683671456 NN
1287 0.37 1.0 96.58176695567543 1.2363407613112092 NN
1288 0.37 1.0 49.419835910887485 62.94896202556458 NN
1289 0.37 1.0 66.93281953284905 49.45683689383356 NN
1290 0.37 1.0 56.39808898532795 76.91417280495017 NN
1291 0.37 1.0 54.33069642523342 72.5945541218713 NN
1292 0.37 1.0 77.25913415963285 74.24936100790907 NN
1293 0.37 1.0 55.743792623423865 56.6796635733195 NN
1294 0.37 1.0 73.46007406796654 86.29475246959211 NN
1295 0.37 1.0 69.84812038967563 13.928972317389327 NN
1296 0.37 1.0 41.90307254050993 82.27873543080956 NN
1297 0.37 1.0 93.58614585476025 62.68156772119482 NN
1298 0.37 1.0 36.16032552290003 47.125014975866335 NN
1299 0.37 1.0 41.84491153818171 0.948779124230728 NN
1300 0.37 1.0 88.61023784678224 50.942776660648065 NN
1301 0.37 1.0 39.75132509393562 97.58606783861217 NN
1302 0.37 1.0 60.436818116424675 78.79030692019673 NN
1303 0.37 1.0 45.911898364206934 74.27436639685133 NN
1304 0.37 1.0 9.07254333653641 27.767211577321937 NN
1305 0.37 1.0 41.8928522244229 2.5276457234988845 NN
1306 0.37 1.0 77.12041074335448 65.3934113076606 NN
1307 0.37 1.0 58.074148112014925 30.808644004308874 NN
1308 0.37 1.0 63.125426076261434 43.20657021605703 NN
1309 0.37 1.0 44.90998389971765 50.90935000645655 NN
1310 0.37 1.0 72.20755712180298 90.38146003859204 NN
1311 0.37 1.0 38.645377577610425 52.62137127184231 NN
1312 0.37 1.0 64.17331183599379 18.201730646823616 NN
1313 0.37 1.0 40.1770115745784 2.7511029189756773 NN
1314 0.37 1.0 83.57034640527883 13.526099476800944 NN
1315 0.37 1.0 97.5874886311947 37.18740413535495 NN
1316 0.37 1.0 87.29214318145307 16.91366591795036 NN
1317 0.37 1.0 25.833523833655708 78.11743364361307 NN
1318 0.37 1.0 0.7175035020369898 92.48786846720368 NN
1319 0.37 1.0 24.649240507603114 59.14701264205908 NN
1320 0.37 1.0 99.47971762026654 47.8630944928604 NN
1321 0.37 1.0 71.5974896122169 30.31839518498512 NN
1322 0.37 1.0 54.731911292816626 82.23510252238859 NN
1323 0.37 1.0 81.4799070354994 45.112032448078985 NN
1324 0.37 1.0 18.66646962467519 38.33846141853959 NN
1325 0.37 1.0 49.66109551140365 17.13535387049969 NN
1326 0.37 1.0 79.9955972312497 79.92763228569405 NN
1327 0.37 1.0 83.95817534322276 90.76780002189344 NN
1328 0.37 1.0 86.59319580409314 35.341114801317836 NN
1329 0.37 1.0 72.19822575995632 85.85989686759991 NN
1330 0.37 1.0 17.36029855596834 76.53771667460019 NN
1331 0.37 1.0 8.699972898909973 53.99263933659758 NN
1332 0.37 1.0 9.142248501338381 67.52937669968426 NN
1333 0.37 1.0 2.1086189832667297 80.64994262629186 NN
1334 0.37 1.0 41.33084894922887 94.0821900775254 NN
1335 0.37 1.0 44.17739858591743 89.45137499109362 NN
1336 0.37 1.0 37.191723042618236 65.11815722810604 NN
1337 0.37 1.0 14.705764910141573 51.63368558707223 NN
1338 0.37 1.0 38.33011274136081 83.08144292716315 NN
1339 0.37 1.0 9.035264019357813 31.752150678680223 NN
1340 0.37 1.0 9.388301967205 66.41243582465053 NN
1341 0.37 1.0 11.453858122810596 5.128288341027151 NN
1342 0.37 1.0 65.00118497217885 66.95423627428266 NN
1343 0.37 1.0 17.71328536748231 77.64002162971838 NN
1344 0.37 1.0 41.02392445745289 39.25587389040532 NN
1345 0.37 1.0 94.4836812167 12.97229411686337 NN
1346 0.37 1.0 69.27125043532368 11.314525408535367 NN
1347 0.37 1.0 91.0831614208325 73.94351050120353 NN
1348 0.37 1.0 91.37629156433073 33.909959847514735 NN
1349 0.37 1.0 10.045829121627106 22.122214186871734 NN
1350 0.37 1.0 17.94655242341959 68.66067926005552 NN
1351 0.37 1.0 31.637260745444724 93.64133878020269 NN
1352 0.37 1.0 58.22689452312509 85.85982639855176 NN
1353 0.37 1.0 21.858731695793562 85.1616319528904 NN
1354 0.37 1.0 78.73555211787092 93.99438426934474 NN
1355 0.37 1.0 95.14729720067098 24.832305469328535 NN
1356 0.37 1.0 25.825728698154048 21.049262165361423 NN
1357 0.37 1.0 93.56562940314106 86.27684102706912 NN
1358 0.37 1.0 60.205311569049506 69.11218795485843 NN
1359 0.37 1.0 52.55088908951861 21.536155865250628 NN
1360 0.37 1.0 90.2324208809867 76.99034554302995 NN
1361 0.37 1.0 11.171733981216956 54.24646431902122 NN
1362 0.37 1.0 74.01524182304394 14.126815512805647 NN
1363 0.37 1.0 60.07839806231679 41.47643065147964 NN
1364 0.37 1.0 39.56353584145848 71.42761950022279 NN
1365 0.37 1.0 44.14358852982531 56.456196585644555 NN
1366 0.37 1.0 64.58575138548909 8.334077499631714 NN
1367 0.37 1.0 70.93803413404171 73.77068804138479 NN
1368 0.37 1.0 61.31331845332974 43.76419776070638 NN
1369 0.37 1.0 33.35269116425173 98.45411494698821 NN
1370 0.37 1.0 3.987302284034413 59.37118291577773 NN
1371 0.37 1.0 80.75448751771604 1.8996790162715715 NN
1372 0.37 1.0 69.60626118494855 52.080246590828885 NN
1373 0.37 1.0 57.55434780493528 62.65483082313537 NN
1374 0.37 1.0 96.35288588124168 6.753766086033989 NN
1375 0.37 1.0 22.812625428737327 53.15563640590829 NN
1376 0.37 1.0 99.16071066655968 72.85323938565118 NN
1377 0.37 1.0 90.31965980325886 3.2935276362526835 NN
1378 0.37 1.0 48.09259882181634 43.58082620540533 NN
1379 0.37 1.0 23.942980131967467 87.96526322673725 NN
1380 0.37 1.0 85.0001869668803 95.8470107315355 NN
1381 0.37 1.0 43.74567749656405 95.51489352490097 NN
1382 0.37 1.0 23.351765836159707 95.20326592442812 NN
1383 0.37 1.0 98.28216879281759 23.55710176945534 NN
1384 0.37 1.0 24.99540779743488 31.32931731652049 NN
1385 0.37 1.0 97.20822974930391 7.552971371971096 NN
1386 0.37 1.0 38.72067943589187 74.63618822084324 NN
1387 0.37 1.0 71.70163906869465 8.383171116025109 NN
1388 0.37 1.0 24.704456711166745 30.588977121998873 NN
1389 0.37 1.0 66.53091104983464 18.01938235633032 NN
1390 0.37 1.0 7.8265679649345525 58.15403720326013 NN
1391 0.37 1.0 54.06096986281096 7.923816471977875 NN
1392 0.37 1.0 40.44850518146154 91.19589238277298 NN
1393 0.37 1.0 56.839102211548216 6.570726974821207 NN
1394 0.37 1.0 83.95834607492718 60.231877242429285 NN
1395 0.37 1.0 3.0252223032626055 60.136520954258145 NN
1396 0.37 1.0 75.70381043027608 23.310152504289178 NN
1397 0.37 1.0 11.580608819453293 85.59055308647136 NN
1398 0.37 1.0 98.90377430202477 5.007688257266803 NN
1399 0.37 1.0 99.31154255109261 51.14427962608077 NN
1400 0.37 1.0 2.46921737402585 34.950663126294735 NN
1401 0.37 1.0 56.94868465878051 50.59214717942787 NN
1402 0.37 1.0 77.08021503117745 27.133804895708334 NN
1403 0.37 1.0 67.90612911235716 80.15876594376434 NN
1404 0.37 1.0 23.797116222674838 77.83507011111331 NN
1405 0.37 1.0 2.021890735990169 61.38324158194357 NN
1406 0.37 1.0 61.70690885574259 39.22215548572078 NN
1407 0.37 1.0 15.915282950970465 54.79547679427438 NN
1408 0.37 1.0 86.56876527451145 0.4958608003197309 NN
1409 0.37 1.0 32.046647571085884 72.28600775750549 NN
1410 0.37 1.0 84.55731893602557 64.72922165979567 NN
1411 0.37 1.0 21.656064289627704 64.67258124808122 NN
1412 0.37 1.0 21.935171143807107 1.1882833863944464 NN
1413 0.37 1.0 69.08301505818598 83.27155373430676 NN
1414 0.37 1.0 70.22456238358976 96.68025876087046 NN
1415 0.37 1.0 33.653313732357994 2.1391973429126097 NN
1416 0.37 1.0 42.15766520879581 34.120221958062345 NN
1417 0.37 1.0 74.31958501350444 7.627765160188207 NN
1418 0.37 1.0 75.3192216685367 20.731684778019304 NN
1419 0.37 1.0 42.61695456249503 74.74538185392512 NN
1420 0.37 1.0 39.70920660680377 55.208106264560456 NN
1421 0.37 1.0 62.969419835738975 5.487939746398652 NN
1422 0.37 1.0 62.008726723238794 9.066765331296144 NN
1423 0.37 1.0 62.107910998334184 80.54892568068563 NN
1424 0.37 1.0 87.51816846749092 55.853634954717485 NN
1425 0.37 1.0 12.56560351587966 64.36747971607721 NN
1426 0.37 1.0 78.39064025824672 42.13496780834578 NN
1427 0.37 1.0 50.35533477099129 54.69787348647051 NN
1428 0.37 1.0 80.95915091434763 33.85598139917501 NN
1429 0.37 1.0 36.081531107839915 49.18632773315524 NN
1430 0.37 1.0 10.678431715848905 53.28615827343671 NN
1431 0.37 1.0 34.29686563557092 29.26890691540091 NN
1432 0.37 1.0 61.53995203472951 16.73603291567669 NN
1433 0.37 1.0 99.3504586876202 67.11142507066714 NN
1434 0.37 1.0 58.326938075632256 31.570966575642 NN
1435 0.37 1.0 5.073588127744754 35.851207894744554 NN
1436 0.37 1.0 49.126470129030054 63.21668966499659 NN
1437 0.37 1.0 27.308251326356523 73.78898497936895 NN
1438 0.37 1.0 34.8850475395002 3.7277312291074955 NN
1439 0.37 1.0 68.24192851319447 33.132930520405935 NN
1440 0.37 1.0 30.351678221496947 77.68450121835079 NN
1441 0.37 1.0 99.28622196422073 12.106036798872651 NN
1442 0.37 1.0 96.63471335147887 93.69294940360467 NN
1443 0.37 1.0 49.86330596912602 69.20141602703944 NN
1444 0.37 1.0 38.81154485715262 97.89004464693653 NN
1445 0.37 1.0 83.34351962127477 61.55887283425875 NN
1446 0.37 1.0 49.76185192173936 21.608573145010084 NN
1447 0.37 1.0 17.978267039011055 7.473727769532469 NN
1448 0.37 1.0 72.20847534327812 33.401630144658945 NN
1449 0.37 1.0 95.74093992500826 98.39155400528841 NN
1450 0.37 1.0 79.56116149108377 45.922555019317734 NN
1451 0.37 1.0 35.94522257768041 50.07453338279077 NN
1452 0.37 1.0 19.893265514094725 8.723624891332877 NN
1453 0.37 1.0 91.788656143795 89.70917241050873 NN
1454 0.37 1.0 59.79391289372522 62.883692102183296 NN
1455 0.37 1.0 12.75612205048648 87.96872393875536 NN
1456 0.37 1.0 80.2920360265932 14.066130863330445 NN
1457 0.37 1.0 8.760588854342094 14.593644652696687 NN
1458 0.37 1.0 60.25710315012979 3.3811390229256006 NN
1459 0.37 1.0 60.42864945429338 57.86227852956402 NN
1460 0.37 1.0 9.887497194736316 56.398769205714856 NN
1461 0.37 1.0 17.913404875084296 75.68909692794826 NN
1462 0.37 1.0 68.78843123354292 94.27276215794556 NN
1463 0.37 1.0 92.24681169019577 51.049095581576545 NN
1464 0.37 1.0 87.4377002737927 21.2890052160581 NN
1465 0.37 1.0 78.6193694670718 18.436387444861644 NN
1466 0.37 1.0 93.07688217006256 38.715888236709 NN
1467 0.37 1.0 1.2713954382309263 10.572314736863415 NN
1468 0.37 1.0 93.44079986176115 65.55388534931541 NN
1469 0.37 1.0 13.084887387778876 68.36910363756742 NN
1470 0.37 1.0 95.1889630394008 92.7391274604641 NN
1471 0.37 1.0 55.86683569245707 33.56531488182995 NN
1472 0.37 1.0 2.883574930280647 68.76994510103502 NN
1473 0.37 1.0 11.90118903556443 5.841569664943425 NN
1474 0.37 1.0 19.474666601790656 93.73144069837785 NN
1475 0.37 1.0 13.444837725125584 62.05244346425299 NN
1476 0.37 1.0 35.61904526256975 26.651639858044344 NN
1477 0.37 1.0 44.72913488655246 37.10629864682717 NN
1478 0.37 1.0 2.1789272579417367 51.57866867798175 NN
1479 0.37 1.0 21.151522750158076 2.704644955344583 NN
1480 0.37 1.0 43.776030887028924 41.56856240184667 NN
1481 0.37 1.0 35.90712445964955 8.281694079245174 NN
1482 0.37 1.0 21.618221829341056 71.02845685084309 NN
1483 0.37 1.0 29.697115048106085 31.657509058096252 NN
1484 0.37 1.0 85.31941488567406 39.08173843014305 NN
1485 0.37 1.0 2.9394075890606377 4.1200824058638235 NN
1486 0.37 1.0 34.814820856762594 13.203374753733424 NN
1487 0.37 1.0 70.67276198582614 13.489299498991684 NN
1488 0.37 1.0 45.384140521962244 62.57165722704702 NN
1489 0.37 1.0 56.312084623003365 84.54428923914115 NN
1490 0.37 1.0 51.27459638941799 18.57393955049877 NN
1491 0.37 1.0 2.390492693258018 56.03878770953849 NN
1492 0.37 1.0 22.53638741798268 56.542832003232924 NN
1493 0.37 1.0 34.155917952959356 96.95498255013817 NN
1494 0.37 1.0 62.6268880233824 62.80366030804925 NN
1495 0.37 1.0 44.30134054207276 58.46778970307607 NN
1496 0.37 1.0 19.891146867132157 31.660182411799255 NN
1497 0.37 1.0 68.74225832153076 89.01225316526796 NN
1498 0.37 1.0 58.08845883258349 80.07932627218048 NN
1499 0.37 1.0 25.19042880510059 94.27517695139757 NN
1500 0.37 1.0 33.24720055564955 3.545856059284753 NN
1501 0.37 1.0 25.363702721665334 25.059606819551277 NN
1502 0.37 1.0 28.75042530951961 11.631957640035434 NN
1503 0.37 1.0 27.27713520197537 8.2190490831194 NN
1504 0.37 1.0 97.18733677212934 2.783189783810486 NN
1505 0.37 1.0 40.68375877848612 71.45911263382072 NN
1506 0.37 1.0 88.02565608820288 38.66078793938575 NN
1507 0.37 1.0 7.783178934150644 3.839419216986451 NN
1508 0.37 1.0 4.5148843422397436 22.293067926092025 NN
1509 0.37 1.0 44.582241799194314 30.397458786602556 NN
1510 0.37 1.0 94.33040597327306 90.34102731500256 NN
1511 0.37 1.0 71.21581577693065 80.36354756664055 NN
1512 0.37 1.0 35.47885667593665 40.73196242365937 NN
1513 0.37 1.0 57.1029975679073 15.883021823646775 NN
1514 0.37 1.0 94.6791646656547 35.49175567305546 NN
1515 0.37 1.0 3.4439023749297144 34.944114290371004 NN
1516 0.37 1.0 59.08972022469037 52.268499319330154 NN
1517 0.37 1.0 98.12078058194024 88.03930339184781 NN
1518 0.37 1.0 58.30243776618306 62.260182952463886 NN
1519 0.37 1.0 47.19823772541226 58.44422007117201 NN
1520 0.37 1.0 58.323085933338014 31.104767355007443 NN
1521 0.37 1.0 76.67137401122736 6.692488312100253 NN
1522 0.37 1.0 6.749601778897489 39.25677336910631 NN
1523 0.37 1.0 7.674258338486456 36.13529334926218 NN
1524 0.37 1.0 60.20033590267046 29.487665630195366 NN
1525 0.37 1.0 82.10842977013851 48.9090925962116 NN
1526 0.37 1.0 72.45277389709678 76.48440927778924 NN
1527 0.37 1.0 53.06905977898096 46.351026219527256 NN
1528 0.37 1.0 51.259001496258946 37.42079211485267 NN
1529 0.37 1.0 96.13643198063917 37.97727958044834 NN
1530 0.37 1.0 54.64719037782202 80.36349208928021 NN
1531 0.37 1.0 89.5774676183009 51.2039633677177 NN
1532 0.37 1.0 76.27609462548887 2.703516506337993 NN
1533 0.37 1.0 30.28625744248964 70.80923463407025 NN
1534 0.37 1.0 12.325785263473099 30.096242481445916 NN
1535 0.37 1.0 8.141173903039013 17.799231016986944 NN
1536 0.37 1.0 24.089359889214467 81.40471084880421 NN
1537 0.37 1.0 96.20791558502577 29.002826971121433 NN
1538 0.37 1.0 93.37976836964381 32.619265283547804 NN
1539 0.37 1.0 6.852722558056636 91.38494394749495 NN
1540 0.37 1.0 37.359952775934765 88.39612932417745 NN
1541 0.37 1.0 5.150722824672825 87.45676530821355 NN
1542 0.37 1.0 46.725014760680786 28.80752992340538 NN
1543 0.37 1.0 59.51517563587154 90.44268296281248 NN
1544 0.37 1.0 22.256515476894904 33.315910404868546 NN
1545 0.37 1.0 24.689311105933122 34.26409468685324 NN
1546 0.37 1.0 36.91090217389031 7.217762917235095 NN
1547 0.37 1.0 54.098273623076594 29.673195899968196 NN
1548 0.37 1.0 44.583767902212195 15.109921041849658 NN
1549 0.37 1.0 84.05945326424067 9.81680895134232 NN
1550 0.37 1.0 13.850546261056385 46.223067768278916 NN
1551 0.37 1.0 58.74026276971867 68.54715565966113 NN
1552 0.37 1.0 27.333379228789667 1.2652640762838807 NN
1553 0.37 1.0 96.68444308522632 7.169332084768788 NN
1554 0.37 1.0 92.82168393980568 37.21935265690385 NN
1555 0.37 1.0 23.864767375800245 41.8512597071027 NN
1556 0.37 1.0 97.40377505596351 20.576629361995494 NN
1557 0.37 1.0 8.749275776106538 26.491342419227255 NN
1558 0.37 1.0 68.60143667233471 20.682107869925286 NN
1559 0.37 1.0 91.85193949981786 89.9005523510354 NN
1560 0.37 1.0 94.12532507140943 90.0939815793065 NN
1561 0.37 1.0 35.243568238573275 59.52650886080124 NN
1562 0.37 1.0 37.68760200513866 44.515910413345125 NN
1563 0.37 1.0 49.34003760482741 84.41599753443859 NN
1564 0.37 1.0 9.838268867148383 93.0687887605234 NN
1565 0.37 1.0 16.24315403436348 34.32482722840558 NN
1566 0.37 1.0 63.86683636150816 1.336168695813295 NN
1567 0.37 1.0 72.9969513412934 48.7363472256665 NN
1568 0.37 1.0 96.68056459177699 60.2069333604909 NN
1569 0.37 1.0 69.58246155760318 27.190620597157356 NN
1570 0.37 1.0 11.541122630574748 40.27139929503197 NN
1571 0.37 1.0 65.45140640358235 3.824053432616574 NN
1572 0.37 1.0 15.556829434533356 29.728235836561225 NN
1573 0.37 1.0 45.136282436127566 53.79822487146654 NN
1574 0.37 1.0 68.21440440952288 19.236598907873667 NN
1575 0.37 1.0 85.29973199150601 87.44674541207223 NN
1576 0.37 1.0 75.38508859981305 14.058722860491374 NN
1577 0.37 1.0 49.66411274693042 74.03209341430787 NN
1578 0.37 1.0 50.27494116543498 11.114865200909142 NN
1579 0.37 1.0 71.14747297902055 31.049311689926427 NN
1580 0.37 1.0 67.7084209132488 75.15843282489483 NN
1581 0.37 1.0 11.529955041305067 48.277686679248504 NN
1582 0.37 1.0 20.087355630984806 63.99791787566294 NN
1583 0.37 1.0 4.728807567451659 7.874655849404547 NN
1584 0.37 1.0 4.141547107423684 59.09384717125986 NN
1585 0.37 1.0 81.97353755732706 51.20227965011457 NN
1586 0.37 1.0 17.722775065162292 95.33772012998526 NN
1587 0.37 1.0 89.88936035176424 59.710691767088825 NN
1588 0.37 1.0 24.25763788408722 76.43331545819562 NN
1589 0.37 1.0 92.54410263068286 75.93700635111348 NN
1590 0.37 1.0 11.048499746516526 82.39810928548829 NN
1591 0.37 1.0 37.34182129659486 93.89988207874278 NN
1592 0.37 1.0 15.072684422732507 17.742793334240627 NN
1593 0.37 1.0 70.40043832369693 64.36786503547164 NN
1594 0.37 1.0 79.10523883357978 27.989846024229944 NN
1595 0.37 1.0 48.276020463230374 71.98923698981065 NN
1596 0.37 1.0 85.27711138244855 71.49505356831197 NN
